Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2013-06-07,11.8441975078854,12.0860746375392,11.797382171508,11.9846420288086,80400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-10,12.0860736888551,12.2499262371578,12.0080491264898,12.2031116485596,62900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-11,11.984641641991,12.1172842226572,11.8676044209817,12.0002470016479,48600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-12,12.1258234755528,12.2513982282898,11.8746739700789,11.9767036437988,47400,0.09,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-13,11.9374588487297,12.2278505907953,11.913913774639,12.1964569091797,54100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-14,12.1807618927287,12.1807618927287,12.0080962490448,12.0630350112915,61500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-17,12.2278520465161,12.2357006549754,11.9688539552324,12.0630350112915,92800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-18,12.0708829963571,12.2435486311238,12.0708829963571,12.18860912323,103200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-19,12.2043058578883,12.2121544656327,11.90606549996,11.9610042572021,152900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-20,11.7883409979121,11.8511283715281,11.3645251032774,11.4744033813477,91300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-21,11.5136442544545,11.8275810837471,11.2075552845308,11.7961874008179,188400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-24,11.5999763199711,11.8589743828765,11.419462836091,11.7490968704224,207700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-25,11.8432767968683,11.8825190826722,11.5293392589212,11.647066116333,130000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-26,11.7961901620346,11.8982198425587,11.3959207981137,11.5057983398438,198200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-27,11.6078247970462,11.7961868864077,11.5214923598766,11.7412481307983,163100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-06-28,11.6784612191083,11.8903683907101,11.63921892852,11.7804908752441,1431200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-01,11.8668252210506,12.4319123501914,11.8668252210506,12.3455791473389,151900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-02,12.2906398785164,12.5260929017435,12.2435497229617,12.3848209381104,608500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-03,12.282791083532,12.4476081224436,12.282791083532,12.3612756729126,219200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-05,12.431912233732,12.5967285318493,12.3455790316881,12.5025482177734,280900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-08,12.5417892081431,12.7850915854539,12.5182441306711,12.7144556045532,153300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-09,12.8321823805337,12.8949697559143,12.6359716453481,12.7772436141968,198100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-10,12.7301518114479,12.8400308398092,12.7301518114479,12.7929391860962,127200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-11,12.9263590558557,12.9577534831919,12.8243301609507,12.8949661254883,127400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-12,12.8243312408063,12.9734517892721,12.8164826333114,12.9028158187866,139900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-15,12.8714203049862,12.9734506968599,12.7850886237492,12.8949661254883,93100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-16,12.8478780615579,12.942058364877,12.7772420855841,12.8243322372437,128100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-17,12.8714227841841,12.9656045873644,12.7850910863185,12.8478784561157,199500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-18,13.342327059317,14.3626220591832,13.1618135819046,13.71120262146,601900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-19,13.7190526768791,14.2213531194826,13.7112040687325,14.0094451904297,475000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-22,14.0957806536193,14.2370526440804,13.9937517143804,14.0879335403442,376400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-23,14.1271695695072,14.3626217968782,14.0879280306016,14.2056541442871,648800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-24,14.3233811745955,14.4018657543981,14.2056550533762,14.2841396331787,334600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-25,14.2527462188923,14.6451676489212,14.2527462188923,14.3940181732178,419500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-26,14.2292015783016,14.3547778235724,14.1428698744498,14.2448987960815,270200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-29,14.3547746744884,14.5588324729867,14.2370470639341,14.4960451126099,351900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-30,14.5980762130312,15.4849479082579,14.5588331752971,15.4457063674927,303500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-07-31,15.4535539645618,15.6576132565295,15.2730389967262,15.2808876037598,287700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-01,15.4378617027113,15.6262238410354,15.3122869438286,15.453558921814,345500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-02,15.3986171544167,15.571282040027,15.3986171544167,15.4692516326904,255200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-05,15.4927998990431,15.5634358854207,15.2887405491709,15.3122863769531,189200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-06,15.2181022749739,15.3829200507335,15.2181022749739,15.2887382507324,208200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-07,15.2416486853168,15.4849495573028,15.1317711618978,15.4300107955933,132300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-08,15.5791304833154,15.6890080005448,15.5006459008792,15.5163431167603,251000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-09,15.4535573670495,15.5791321132982,15.1317718926659,15.1474676132202,145900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-12,15.1160717398357,15.3829183980391,15.0925259181229,15.3044338226318,224400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-13,15.335828380519,15.6026735439972,15.2024050502956,15.5791292190552,125900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-14,15.5320436965702,15.5712852478027,15.3986203266224,15.5712852478027,112100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-15,15.3750696577358,15.5163415928524,15.2730392614988,15.2965850830078,88100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-16,15.2730415302654,15.2730415302654,14.8806200953011,15.1553153991699,154400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-19,15.0454367875742,15.1317699760485,14.9041648416959,14.9355592727661,72800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-20,14.9120155966737,15.0375903450987,14.778592239351,14.9748029708862,83800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-21,14.9355594596016,15.1631630998326,14.8335290543159,15.0768299102783,82300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-22,15.131770402527,15.382919870292,15.0532858196083,15.3593740463257,72700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-23,15.390766446482,15.4457051981818,15.1553127288089,15.3279790878296,93100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-26,15.2651947534597,15.2651947534597,15.0140437721242,15.0689840316772,94200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-27,14.9198622429002,15.0454369748062,14.5666823738092,14.621621131897,86100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-28,14.5980788400019,14.7471994162885,14.5745330131243,14.6294717788696,120800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-29,14.6373178775468,14.8413771845828,14.5509861877396,14.731499671936,66300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-08-30,14.7550391230851,14.7707363331254,14.4411024071197,14.5666770935059,107400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-03,14.8021364695291,15.2573452577145,14.488198135358,14.7236518859863,115900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-04,14.7394320657205,15.1337453788438,14.7315456189557,15.0785417556763,180600,0.09,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-05,15.0785360053112,15.2362603678991,15.015445959439,15.1021938323975,126900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-06,15.2125993887281,15.3308930122046,14.9838970797131,15.0154428482056,109700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-09,15.1495103163128,15.267805463219,15.0548760038102,15.165283203125,126800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-10,15.2835744045591,15.6069125158203,15.1652807807335,15.4965038299561,121000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-11,15.4965055192595,15.6305720419926,15.3545525535203,15.4176425933838,105100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-12,15.3624391419829,15.4886192229046,14.9050359725952,14.9050359725952,101400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-13,14.9681290488694,15.2047178767212,14.8261760529954,15.1337413787842,119900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-16,15.0391014021779,15.2126001289584,14.8656041795824,14.936580657959,159600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-17,14.968124117826,15.252030016045,14.8734898212096,15.2047128677368,137700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-18,15.2204836675835,15.6463424986803,15.0785322280695,15.4018688201904,130000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-19,15.4491910242371,15.5438253482265,15.3230109227943,15.4649639129639,168900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-20,15.5438216703607,15.725206839429,15.3703244479748,15.4097566604614,397600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-23,15.3861034526183,15.5438278527426,15.2914676091952,15.4413070678711,155500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-24,15.3939849664256,16.0012275480333,15.3782120802107,15.7961845397949,177700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-25,15.7646395569327,15.9302518621136,15.6069151994396,15.8513889312744,176900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-26,15.9223653074652,16.1983848113831,15.898705977123,16.0406589508057,126000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-27,15.8908196674314,16.0958626862339,15.8671618410754,16.0091133117676,90700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-09-30,15.8040741167063,16.0091156614174,15.6463482316519,15.8592777252197,145000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-01,15.8592785991344,16.1116388257791,15.8356192638168,16.0327758789062,117300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-02,15.9460225036074,15.9539089467432,15.7646388240393,15.930251121521,248400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-03,15.9223586507252,15.9775622275925,15.2993434165151,15.3624334335327,176800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-04,15.3939853194037,15.8119562843865,15.3308952772825,15.6936626434326,192900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-07,15.4807335030958,15.4807335030958,14.2347040176392,14.2347040176392,224600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-08,14.1479597805966,14.2347076724403,13.911370928931,14.1321868896484,161200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-09,14.2110444875236,14.2741345233674,13.7378684666027,13.8325042724609,206200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-10,14.037545803936,14.1400680526128,13.8798214659346,13.9902286529541,117300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-11,14.0533214228059,14.6605640779112,14.0533214228059,14.6132469177246,135200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-14,14.4239745828686,14.6921061193404,14.2899080625401,14.5738124847412,193800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-15,14.5659253998073,14.6290154357582,14.3451110260717,14.4634046554565,179400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-16,14.4791786856412,14.6369030359002,14.3924293152783,14.5659265518188,111200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-17,14.5974748163153,14.8419485786713,14.5343847646046,14.8261756896973,131100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-18,14.991789132128,15.1573999661337,14.8892668503463,15.0548791885376,214600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-21,15.1416220936903,15.5438200908893,14.9996691515331,15.3072328567505,160100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-22,15.386096872165,15.7173199262072,15.2835746269553,15.575366973877,216700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-23,15.5043900578682,15.5043900578682,14.8340575265392,14.9208068847656,142300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-24,15.0154428388359,15.0154428388359,14.5895839895641,14.8656034469604,76500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-25,14.9444700474016,15.0785365880847,14.3845445524828,14.6132469177246,219000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-28,14.6526725538429,14.6526725538429,14.471288915858,14.5501518249512,143000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-29,14.5659264851286,14.5974722575471,14.2504762818696,14.5816993713379,273300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-30,14.5895877521114,14.5895877521114,14.3135682235316,14.4318618774414,90800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-10-31,14.384544001699,14.384544001699,13.9981172825697,14.0533208847046,148900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-01,14.021775320213,14.140068957329,13.7536422738512,13.8561630249023,218600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-04,13.8719371662471,13.9271407682843,13.5091682748541,13.7694149017334,251800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-05,13.7220953206989,14.1400677403328,13.5485981014735,14.1006355285645,190900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-06,14.1716140089216,14.5895864876418,14.0612068087328,14.5186100006104,311400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-07,14.5816987323091,14.5974716178271,14.3214521380023,14.4712915420532,198000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-08,14.4476328469297,14.6053587006518,14.3135663225214,14.5816993713379,136000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-11,14.5107257652594,14.7315417034242,14.3845456589325,14.7157688140869,62700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-12,14.62901469597,14.88926126913,14.5816975474459,14.8656034469604,93700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-13,14.7394232411253,15.1416227602137,14.715763914996,15.0706462860107,132200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-14,15.0469867346354,15.3860962164876,14.9365795560546,15.3151197433472,168400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-15,15.2835746269553,15.5832534161381,15.0627602603838,15.575366973877,176900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-18,15.7015490867209,15.9302514295257,15.6147997147349,15.6936626434326,123700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-19,15.6542303611381,15.7725239902278,15.3703244479748,15.4097566604614,110500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-20,15.457072176172,15.4649586178351,15.2914599096172,15.3230056762695,60700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-21,15.3703231246649,15.7646361904721,15.3230059779398,15.7094326019287,70300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-22,15.6857740753931,15.8277270269833,15.4965039746677,15.7646369934082,80500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-25,15.7725220578408,15.8356120859047,15.5832519736489,15.7330913543701,86200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-26,15.7251725530914,15.9311447638944,15.6617966044599,15.8915338516235,87800,0.09,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-27,15.9549074212007,16.1054258433823,15.8677664492021,16.0975036621094,46500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-11-29,16.2321781936621,16.2797097716797,16.0024409740757,16.0341281890869,37800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-02,15.9707527013892,15.9707527013892,15.2894601827917,15.5667304992676,102200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-03,15.4954342109985,15.8836120956649,15.4954342109985,15.867769241333,252500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-04,15.7489347706052,16.1450347564062,15.7489347706052,16.0262050628662,61000,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-05,15.9707545720915,16.1450380575184,15.9311451698133,16.1371173858643,111300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-06,16.1925731067555,16.5015307126005,16.1212749652525,16.2242603302002,93600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-09,16.2480239868164,16.3113999334187,15.9945202004071,16.2480239868164,89100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-10,16.2480225740381,16.3985410007566,16.192568814458,16.3034763336182,75300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-11,16.2797136743974,16.3193245914093,15.4637484269782,15.54296875,68100,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-12,15.5271244179054,15.5350466013255,15.3607615880875,15.400372505188,60700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-13,15.4795894989593,15.6142620551288,15.3290710683559,15.4479007720947,205300,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-16,15.5191975234871,15.9152975082397,15.4162106812906,15.9152975082397,63800,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-17,15.8519293285317,15.9866034496928,15.4637513348328,15.503360748291,35900,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-18,15.4795848376383,15.8756847381592,15.2815348873778,15.8756847381592,63500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-19,15.8598480649535,15.9707556073232,15.7251739730752,15.8281593322754,56700,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-20,15.891528370733,16.7391819579549,15.8836061910111,16.691650390625,251500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-23,16.7312688709862,17.182822742744,16.7312688709862,16.9768505096436,90200,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-24,16.9372419219133,17.1828251053397,16.873865957707,17.0639953613281,29500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-26,17.1115236385533,17.2778849457092,17.024381138042,17.1036014556885,61400,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-27,17.1036014556885,17.2145089937924,16.9530830032604,17.1036014556885,47500,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-30,17.1115246256618,17.2699637590926,16.9055523922999,16.9610061645508,30600,0,0,MYE,Consumer Non-Durables,Plastic Products
2013-12-31,16.984771736775,17.0956792748923,16.6916570147482,16.7312679290771,52800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-02,16.6282796466895,16.6282796466895,16.2559461497181,16.2638683319092,67400,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-03,16.2638688072662,16.3668541567571,16.0737409621279,16.2004928588867,81600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-06,16.1925692573853,16.3351655064927,15.7964692369766,15.8440008163452,82500,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-07,15.9390621151881,16.0103587136619,15.6459474972348,15.7726993560791,54800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-08,15.7014045623537,15.7410154709832,15.3924470300516,15.7093267440796,162300,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-09,15.8043899960295,15.9549069023144,15.7330918778939,15.9152975082397,70400,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-10,15.9786805557434,16.1529640826287,15.7251766944548,16.1212768554688,83200,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-13,15.8756933544795,15.9866009032986,15.7647842946584,15.8519268035889,89900,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-14,15.9707527019958,16.0420508265495,15.7727026917915,15.8440008163452,51600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-15,15.7885470644027,16.1371155056449,15.7647805192038,15.8360786437988,79600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-16,15.8519230072648,15.8756895524637,15.5667305088847,15.8360786437988,59100,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-17,15.8360815154449,15.8598480649535,15.8043942937687,15.8281593322754,130400,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-21,15.8360800487667,16.1450376087545,15.8360800487667,16.0499744415283,80600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-22,16.0499754314043,16.0499754314043,15.8756919400729,15.8994569778442,53800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-23,15.8202352461232,15.8202352461232,15.3845258012226,15.6934833526611,88900,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-24,15.5508865478754,15.5667309117514,15.186475244738,15.2815399169922,88200,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-27,15.234010218747,15.3845286870935,14.8299879159235,14.9488191604614,91300,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-28,15.0121951190807,15.0597267102946,14.6398600400658,14.9488191604614,107600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-29,14.8220638797016,15.2736192283039,14.8220638797016,15.0438804626465,86400,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-30,15.2023196757079,15.5984197083454,15.0993328210612,15.4954328536987,88800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-01-31,15.1706285476685,15.4478988288481,15.131019155072,15.1706285476685,82000,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-03,15.1785560191873,15.2973857493987,14.3309020297434,14.9646615982056,192300,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-04,15.0518045202356,15.1944008048193,14.9012860519527,15.0676488876343,87300,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-05,15.0280332305659,15.2340054087958,14.9171257157504,15.0517997741699,102700,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-06,15.051807143131,15.8281631489256,15.051807143131,15.7251777648926,148300,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-07,15.780625800579,16.0499739511603,15.5746535965461,15.5984201431274,183300,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-10,15.638034869452,15.638034869452,15.2815456153215,15.503360748291,89400,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-11,15.5588083175395,15.6063414079079,15.3528361256146,15.5667304992676,50200,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-12,15.6538768180008,15.741019327333,15.3686842500062,15.4558267593384,52500,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-13,15.3528370281257,15.622185178707,15.2894610815773,15.5984201431274,41200,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-14,15.5984178140383,15.6776381131454,15.439977215824,15.6221828460693,45300,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-18,15.7014093997077,15.7172537680409,15.4241389978849,15.5508909225464,60800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-19,15.4558253627863,15.693484807306,15.3211512746245,15.3686828613281,98400,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-20,15.5033568875204,16.3668551826937,15.3528384340585,15.9073791503906,185800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-21,16.0103606495927,16.2400993659033,15.5429640579637,15.6221828460693,124500,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-24,15.693483840573,15.8598466502903,15.6301078918717,15.7489376068115,123900,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-25,15.7806277442601,15.9469890578146,15.7489390115819,15.8281593322754,88800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-26,15.8043945975978,16.9610061645508,15.7806280476322,16.9610061645508,453600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-27,16.8897056386474,17.0243797140813,16.7550315632134,16.9055500030518,111700,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-02-28,16.9610028242436,17.2145065966094,16.9610028242436,17.0323009490967,115300,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-03,16.8104872850694,16.8738632390648,16.6203594230829,16.7391891479492,91700,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-04,16.9134712446754,17.6106066186814,16.8421731198223,17.0323009490967,223600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-05,16.9847713138719,16.9847713138719,16.6599693794711,16.7471103668213,127100,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-06,16.7072511377427,16.9862370407456,16.7072511377427,16.9065265655518,95300,0.13,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-07,17.0659505034683,17.0818929053681,16.5318922026349,16.6833419799805,94200,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-10,16.6036315384366,16.7152253113528,16.4601529616296,16.6434860229492,53500,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-11,16.6913158942127,16.6913158942127,16.3405905971606,16.3884162902832,68100,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-12,16.3405852803914,16.4681214341225,16.2608748042217,16.3804397583008,45500,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-13,16.4282725100026,16.4282725100026,16.0058079077295,16.2449378967285,97500,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-14,16.1891325011907,16.3246398292411,15.9420314395755,15.9818859100342,176800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-17,16.1173986869439,16.3405877498783,16.0456593995846,16.2369651794434,90200,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-18,16.2927666899561,16.7550858284214,16.2130561791135,16.4601573944092,232700,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-19,16.5000066651353,16.5398611440891,16.2369631511277,16.3405857086182,90000,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-20,16.3166794480517,16.4043611656092,16.2130568439532,16.2768249511719,72600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-21,16.3884187587167,16.4521868659353,16.2369704542921,16.2768249511719,182800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-24,16.2608755503885,16.3405860302158,15.9021806716919,15.9021806716919,102500,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-25,16.0297247042083,16.1413185185649,15.782621943345,15.7905931472778,115000,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-26,15.9261005734329,16.0695792035209,15.7746522597638,15.7905931472778,128600,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-27,15.8304460592212,15.8304460592212,15.5833433468673,15.694938659668,137000,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-28,15.686966456793,15.8463859329312,15.686966456793,15.7268209457397,141800,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-03-31,15.8702999008637,15.9978360928267,15.8224742089654,15.8782711029053,218100,0,0,MYE,Consumer Non-Durables,Plastic Products
2014-04-01,15.9659502701834,16.3724723876559,15.8702973812218,16.0616016387939,283400,0,0,MYE,Consumer Non-Durables,Plastic Products
