Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2013-01-17,12.3085974999101,12.4241287129881,12.1486299009753,12.3352584838867,3045400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-18,12.4952252297703,12.4952252297703,12.1219680894297,12.2730484008789,3472600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-22,12.2197301913007,12.3796978395625,11.9975532787316,12.3263750076294,3488000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-23,12.317484121858,12.3619196608712,12.0953072743297,12.184178352356,3509200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-24,12.1664027771782,12.3619186239131,12.1397417950216,12.2730484008789,2230200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-25,12.1397463671698,12.4241325440462,12.1397463671698,12.3263750076294,2436500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-28,12.38858045184,12.4330159901594,12.2286137004427,12.3352584838867,4075500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-29,12.344148565021,12.3974705450864,12.2019546405923,12.3708095550537,2579400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-30,12.3708077292169,12.406355993193,12.2463883815317,12.2819366455078,1691900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-01-31,12.1575173166665,12.3085976401513,12.0864207935604,12.2197265625,3323600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-01,12.2997102975043,12.3352585588684,12.193065513412,12.2463874816895,3193100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-04,12.1664051377729,12.2286152382582,11.8820190128256,11.935341835022,3713500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-05,11.98866257784,12.1575174578307,11.96200159325,12.1041946411133,4177900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-06,12.113084853526,12.2463906563139,11.970891771209,12.0775365829468,5153800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-07,12.1575156203995,12.1841766009601,11.9442252333029,12.024209022522,4510700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-08,12.1041975739968,12.2463906563139,11.8375851208835,12.0775365829468,5875900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-11,12.1752936389727,12.3796968224624,12.0242132830353,12.3619222640991,7967900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-12,12.0419878876132,12.5752119274939,11.6420696458183,12.3174867630005,12293500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-13,12.3530319389323,12.6018706094345,12.3530319389323,12.5129995346069,7092500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-14,12.4419038704371,12.619645184793,12.3796946222968,12.5929841995239,4514500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-15,12.6640798815171,12.7262891255126,12.4685640249832,12.5307741165161,4641600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-19,12.530776011264,12.6729690747757,12.5041141762024,12.5218887329102,3080800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-20,12.5130026680589,12.619647476035,12.2819384936751,12.3174867630005,3722400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-21,12.2819340947071,12.3352569033655,11.9353388048076,12.024209022522,4683100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-22,12.06864753762,12.113083081227,11.8642452235803,11.9531154632568,3517600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-25,12.0953091475302,12.1575192507981,11.5176495935094,11.5531978607178,4849400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-26,11.5709725085167,11.8198103809201,11.224376264873,11.4643268585205,4867600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-27,11.5176496835186,11.5976334972469,11.3932303235481,11.4643268585205,3874500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-02-28,11.4376648233869,11.7309382152016,11.4376648233869,11.5443096160889,3708500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-01,11.5087604659663,11.6953890507134,11.3754546972345,11.5176477432251,4222500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-04,11.4820978893459,11.4998715938611,11.1977118368045,11.2599210739136,2881600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-05,11.3221320856709,11.508760673788,11.3043583783698,11.3754549026489,3408900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-06,11.4287785910343,11.4998751260067,11.3310210673316,11.4643268585205,3231400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-07,11.5443096573258,11.5531969353004,11.4376648642429,11.4998741149902,1533400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-08,11.5531967994456,11.8286964806566,11.4643257158195,11.6242933273315,4145000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-11,11.730940141646,11.730940141646,11.3932311521962,11.5354242324829,5544200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-12,11.5176505212159,11.6420698902356,11.4821022511442,11.5354242324829,4780100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-13,11.5443091303053,11.9886628383004,11.5443091303053,11.9264535903931,4822300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-14,11.9619998150139,12.0953055656845,11.873128749542,12.0419836044312,2998400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-15,12.0597579921366,12.2108383034746,12.0330970099998,12.2019510269165,5224600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-18,12.0597593502312,12.1130821680472,11.8642443291599,11.9175662994385,3640400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-19,11.9797748192683,12.1752906759956,11.7487115495404,11.7931470870972,4458700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-20,11.8820180500861,11.9708891307001,11.8020342470409,11.9264535903931,2223300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-21,11.8020347436696,11.8909058280233,11.4732130876209,11.5443096160889,3960100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-22,11.562083490766,11.6953892619051,11.3310193630901,11.3754549026489,3279500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-25,11.4732105980965,11.4998715786026,11.1532762894119,11.251033782959,3846400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-26,11.2776964678476,11.4198903629565,11.1266169904559,11.3932285308838,3964600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-27,11.3043565437636,11.3754530565043,11.1443889663282,11.3487920761108,2935000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-03-28,11.3132440144708,11.3665668277075,11.0732934737489,11.2065992355347,2891800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-01,11.1888257947278,11.2421477616912,10.9666489547929,11.037745475769,4293700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-02,11.1710505186559,11.1710505186559,10.7889069549938,10.8600034713745,2546400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-03,10.8422300776721,11.0021976803998,10.6822633224818,10.7178115844727,5181300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-04,10.7533605318408,10.9577628394319,10.7178122675842,10.8955535888672,2951600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-05,10.7089231810102,10.8688899193795,10.6289393880569,10.8066806793213,2720500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-08,10.7889095288242,11.073295662191,10.7444739836012,11.0466346740723,3421400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-09,11.064409161485,11.2865860556817,10.9133288056283,11.1532802581787,4524400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-10,11.1621644627225,11.3310184828844,10.9933095950233,11.2865829467773,4276200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-11,11.3487938527042,11.4643250683407,11.2510354967291,11.4021158218384,2618900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-12,11.3754562369877,11.3754562369877,10.9755380291229,11.1177310943604,3979100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-15,11.0821815474802,11.1088425322472,10.5134085047157,10.6200532913208,4930900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-16,10.7355848378516,11.0555191822444,10.7178111313762,11.037745475769,4120400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-17,10.9044402247344,10.9844231789491,10.5756177403009,10.6822633743286,4334900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-18,10.7355872125056,10.806683749208,10.5489585917776,10.6467161178589,4099100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-19,10.682263219813,10.8155689891133,10.6289404035705,10.7889080047607,3252900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-22,10.65560049925,10.8333417926727,10.5933912584365,10.6911487579346,3182000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-23,10.7533596274943,10.8777781181602,10.6289402892909,10.8511171340942,3306000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-24,10.8422313948096,11.1355048037463,10.8422313948096,11.1177310943604,3423000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-25,11.1888270137162,11.5709714912496,11.1799397357416,11.4998741149902,6879200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-26,11.8642455343947,11.9086802316283,11.0288600048182,11.1177310943604,10907300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-29,11.0732944681458,11.1977138118463,10.8866658763637,11.1710519790649,6787500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-04-30,11.055518132943,11.1799374566111,10.9755351900891,11.1088409423828,3294800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-01,11.0644066876611,11.1177295032627,10.7977943047279,10.8422298431396,4238100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-02,10.9310998956166,11.011083687755,10.7889068640536,10.8688898086548,3734500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-03,11.0288591920343,11.3310198571647,10.8688915816624,10.9933109283447,6290600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-06,11.0821824162625,11.4821006092673,11.0644078599996,11.4198913574219,3652500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-07,11.4643247616353,11.6420669140939,11.4465510549118,11.6154050827026,4191700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-08,11.6420669928831,11.7842600377824,11.5709704704335,11.5976314544678,5476600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-09,11.5976306958151,11.6154044014961,11.2599218125016,11.4554376602173,4710200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-10,11.4998743179928,11.5531971392443,11.3310202711819,11.4198913574219,3027800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-13,11.3132430349965,11.437662356752,11.1177280476428,11.2599210739136,3342900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-14,11.2510371656776,11.5620851394043,11.2421498869911,11.5531978607178,4612300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-15,11.54430998764,11.979776450406,11.5176490004908,11.9531154632568,6421600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-16,11.970888668002,12.3619195430071,11.9531141135512,12.2463874816895,9761300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-17,12.4063558243028,13.2950632591453,12.3619202830532,13.0995473861694,13174900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-20,13.0462245431429,13.1973048647761,12.8595959603922,13.0817728042603,5211800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-21,13.0728854257698,13.2150784691372,12.9040313986553,13.1528692245483,5056700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-22,13.1973041208532,13.2772870682057,12.6907403690633,12.8862562179565,6177700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-23,12.5840973490093,13.0373383516523,12.4685652788726,12.9573545455933,3920400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-24,12.8684816301203,12.9929009604527,12.6907403350291,12.9306917190552,3072900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-28,13.1528719116902,13.401709788421,13.0995490857648,13.2595167160034,6793300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-29,13.072885771306,13.6772070691281,13.072885771306,13.5883359909058,6444000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-30,13.6149972620147,14.2726405425867,13.5261270294587,14.0593509674072,10026100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-05-31,13.8904988361964,14.0593528944733,13.4017095237605,13.4550323486328,18990600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-03,13.4816902876084,13.8282864520313,13.1528686766347,13.6061096191406,5872000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-04,13.6416581141951,13.7838511540959,13.2239654238336,13.4194812774658,4635000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-05,13.2861751557846,13.330610694273,12.9040315588742,12.9840145111084,5379100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-06,12.9662436026113,13.2506297542534,12.8507115166223,13.0195655822754,4693800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-07,13.1973065951186,13.2417412916883,13.0106779878985,13.1706447601318,2675900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-10,13.2950623052783,13.3128360119805,12.9573534025629,13.1084337234497,2797100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-11,12.8240478504143,13.1173212199735,12.6907412339999,12.9751281738281,3495500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-12,13.6327729873796,13.6416602656594,13.1439836999793,13.2684030532837,8783700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-13,13.1973048637902,13.8016253027407,13.0639982489569,13.766077041626,5110500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-14,13.7483026565847,13.8549474346677,13.5794477889668,13.6061096191406,3587700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-17,13.7127546341455,13.7749638772178,13.3572711868562,13.4194812774658,3602000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-18,13.4461423974272,13.6061099927126,13.2772875251733,13.3039493560791,3550800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-19,13.3483854357653,13.766077299813,13.3128363264464,13.5883359909058,5686000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-20,13.5172400355518,13.5350137434209,13.0373380575604,13.1884183883667,4716600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-21,13.2417392229906,13.3306102973211,12.8951438976842,13.2772874832153,4643400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-24,13.0817713704656,13.1884161421292,12.3530308261248,12.6640787124634,6173400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-25,12.7885003575947,13.1262092862584,12.7351775383163,13.07288646698,3590300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-26,13.1884211170041,13.2861786493537,13.0728890255703,13.2506303787231,2411800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-27,13.3217239245774,13.5083525153086,13.2417401217587,13.3128366470337,4596600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-06-28,13.259516230806,13.7483055350087,13.1617587089805,13.597225189209,6640000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-01,13.5527874749376,13.8638353953445,13.5527874749376,13.766077041626,3159000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-02,13.6860904257053,13.917154499168,13.5883329396421,13.7216386795044,2682100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-03,13.5527885858455,13.7216426280969,13.4728047798968,13.6683206558228,1465400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-05,13.7571911918282,14.1304483960286,13.7394174831955,14.0949001312256,2734900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-08,14.1126751271319,14.5125933305112,14.1126751271319,14.4059476852417,5085800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-09,14.5392549807604,14.7347700170147,14.4059475020995,14.5748023986816,3590100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-10,14.4948176542805,14.7169945109466,14.4326084056259,14.5836887359619,3680900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-11,14.7703188499559,14.8769627967726,14.5748021223338,14.8236408233643,3732000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-12,14.8236390166316,14.903622814533,14.5392529330154,14.7525424957275,2956600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-15,14.8236418016137,14.9214001718761,14.7436579886853,14.8414163589478,2550900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-16,14.9302830386312,14.9924939779801,14.5836877090612,14.6725587844849,3431000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-17,14.779204792526,15.161349283912,14.7258828178204,15.1524620056152,4827000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-18,15.1613517893136,15.676802150179,15.0724806867351,15.374641418457,5396400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-19,15.4368515504287,15.4368515504287,15.1880128155449,15.3124313354492,2132600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-22,15.2946498334864,15.5701502811688,15.2768769780508,15.5168266296387,3114200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-23,15.4901688203665,15.4990560969534,14.9924931970226,15.2502174377441,5174200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-24,15.3213160336619,15.3746380053416,15.0191553690185,15.0724773406982,3835500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-25,14.9569436069962,15.0013782934191,14.6547829931115,14.8858470916748,4865400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-26,14.7258861440218,15.0013850531498,14.6725641572721,14.9125156402588,2462600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-29,14.885848758343,15.1702348514695,14.8236395123559,15.1435747146606,3083200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-30,16.1211486413265,17.4186620811046,16.041164854864,16.49440574646,14378800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-07-31,16.4766368341933,16.8498923336006,16.3611039171696,16.4410877227783,11399800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-01,16.5121812317515,16.7965672907794,16.4499719932234,16.6099395751953,4944100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-02,16.5477327820088,16.992086488673,16.4855218392129,16.9032154083252,3770400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-05,16.920992026237,17.0454105368468,16.6632660313166,16.7077007293701,2875600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-06,16.663258391432,17.000966348999,16.5743873409962,16.9209842681885,4199100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-07,16.8143463778036,16.8143463778036,16.2900088044121,16.7077007293701,4972000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-08,16.7965680431788,17.0365194268853,16.6899241138036,16.7432460784912,3740300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-09,16.6988157623639,17.0187493293266,16.6632666465486,16.9298782348633,2222100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-12,16.7521326623655,17.2586955436368,16.7254708335868,17.2231464385986,3101600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-13,17.2053689516453,17.3120128479154,16.8498847772136,17.0720615386963,4722900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-14,17.0720654136702,17.5519681410356,17.0365180052031,17.1076145172119,2782100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-15,16.9565356323165,16.9565356323165,16.5655039360995,16.7432460784912,3127700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-16,16.9387630621293,16.9654248951318,16.5388457375405,16.6366024017334,2675000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-19,16.6543783728697,16.6632656512927,16.2455737358607,16.36110496521,3207700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-20,16.3877700122071,16.769914583916,16.2722370651402,16.7343654632568,4026200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-21,16.645489919855,16.8854413351194,16.4499748935701,16.5121841430664,2775300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-22,16.5655039360995,16.8410044263141,16.5477310779201,16.7432460784912,1916200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-23,16.7965680431788,16.8854391143747,16.6099403192348,16.7432460784912,2946000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-26,16.6543732284516,16.8854373108512,16.5477293104669,16.565502166748,2772300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-27,16.3966533665036,17.1165059367424,16.2544603080632,16.8943290710449,6745300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-28,16.8854453534046,17.6319599151611,16.7432522649819,17.6319599151611,6337300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-29,17.6852783569332,18.1829540667208,17.4542142107631,18.0496482849121,7511000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-08-30,18.1029733172697,18.1029733172697,17.6852796890454,17.8807964324951,3972100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-03,18.0851966148699,18.5206630539753,17.8985671723533,18.0229873657227,4247200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-04,18.0585322886346,18.5295477737,17.9252265309971,18.4495639801025,3687500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-05,18.5917560682372,18.6717398577647,18.3962410799891,18.4584503173828,3321300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-06,18.538434136786,18.6628526117739,18.1562897406663,18.476224899292,2551500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-09,18.5206599273763,19.0272228078587,18.4495634124853,18.8761425018311,3926100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-10,19.0805448845539,19.8003990090958,18.8761426149023,19.5248985290527,6888500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-11,19.5604485623772,19.8714964673003,19.4804647669662,19.6404323577881,4328200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-12,19.5693410459594,19.6848722839178,19.2405185001045,19.3471641540527,4537300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-13,19.418257673566,19.471579644715,19.0272259299655,19.3915958404541,3521400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-16,19.6137726978288,19.8092894171665,19.3116120361932,19.3915958404541,4194000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-17,19.3293844938974,19.6937543648431,19.169416902736,19.5337867736816,3536200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-18,19.4893528756204,19.8803845926462,19.2138540658197,19.7026424407959,3822800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-19,19.9781372624003,19.995911813052,19.489348985,19.7559604644775,4253200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-20,20.50247658984,20.5557985517888,19.6493184183605,19.738187789917,7406500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-23,19.7293063168805,19.8803866530891,19.3827092543578,19.6493225097656,6130300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-24,19.7559645603191,20.4313823694422,19.5871113793445,20.2803020477295,6783700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-25,20.2891891222611,20.6535590071512,20.1914307694601,20.4224948883057,5898800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-26,20.5291371650299,20.6268938067888,20.0047997684997,20.0847835540771,3992000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-27,19.9337051610562,20.2180912279963,19.8270595384163,19.9603652954102,2372600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-09-30,19.7915151618796,20.0936758280972,19.524901911942,19.9514827728271,3286100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-01,19.9959145822833,20.671332344916,19.9248180649048,20.6624450683594,4899000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-02,20.2625279957226,20.7957527735206,20.218093303854,20.6802215576172,4074300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-03,20.5646882964303,20.7424304510277,20.1558837139611,20.2447547912598,4806400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-04,20.2625263872967,20.5380268792527,20.1025604922227,20.4491558074951,4014600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-07,20.1914324941736,20.2891908553248,19.9425954949884,19.9514827728271,3483500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-08,19.9425981716787,20.1914352042627,19.1605345676501,19.4182605743408,5244900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-09,19.4538002058836,19.7026388339052,19.062770255517,19.5782203674316,4612800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-10,19.9337082171497,20.4402711884336,19.8537244116759,19.9514827728271,5090000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-11,19.9070469436871,20.1469983668591,19.8892723875096,20.1203365325928,3177900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-14,19.924819794273,20.2980769666754,19.8448359933957,20.1025619506836,3729000,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-15,20.1825443159912,20.2891899502238,19.7293050319587,19.853723526001,3324600,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-16,19.9692489356517,20.1114419432296,19.8537177526476,19.9425888061523,3209300,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-17,19.9248191073578,19.9337063843794,19.6493202999867,19.8626098632812,3612800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-18,19.9870297908504,20.2180939248289,19.8714985713986,20.1114482879639,4098900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-21,19.4449168539098,19.7293046412058,18.6095331317787,18.7695007324219,12457100,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-22,18.8228253330797,19.6404363100856,18.7695033571005,19.5871143341064,6554500,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-23,19.4271402513016,19.5337841677994,19.0894305605515,19.4360275268555,4446200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-24,19.569336646899,19.8092880430367,19.4271436036488,19.6848678588867,4012800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-25,19.7204149326505,19.8092859992816,19.4449144565866,19.738187789917,2988900,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-28,19.6404351539676,19.8981594352587,19.3382744827469,19.5959987640381,5876200,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-29,18.7339500484157,19.1871909804429,17.6319531861648,18.4495639801025,16804400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-30,18.5921046929692,19.1355239211795,18.4406596000524,19.0820732116699,6563600,0.05,0,GT,Consumer Durables,Automotive Aftermarket
2013-10-31,19.0998847705557,19.1087935025783,18.6722741293055,18.6811828613281,4126700,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-11-01,18.8148205863997,19.0108076813532,18.4050272252837,18.5831985473633,4438800,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-11-04,18.5030187458039,18.7435494834674,18.4941100111682,18.5653781890869,2616400,0,0,GT,Consumer Durables,Automotive Aftermarket
2013-11-05,18.583191109862,18.9128057148706,18.2892097355074,18.7702693939209,3339200,0,0,GT,Consumer Durables,Automotive Aftermarket
